subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
219,0.184,0.202,0.737,0.022,1.749,13.584284731787216,1796.0936967002294,0.185,0.201,0.736,0.022,1.767,22.649381357931926,1802.7422191248486
