subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
267,0.118,0.35,0.693,0.005,0.922,63.04642130541012,1864.61107436426,0.118,0.349,0.722,0.005,0.975,74.49094702036943,1860.8641627230422
