subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
224,0.119,0.311,0.754,0.016,1.283,150.02813755214865,1994.9648805673257,0.122,0.309,0.759,0.016,1.328,168.19718907980615,1996.7847760173067
