subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
357,0.064,0.346,0.532,0.011,1.166,196.53693574654366,2034.8268369678926,0.064,0.348,0.636,0.009,1.186,188.0501865199918,2015.5050012561107
