subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
482,0.038,0.364,0.528,0.025,1.449,122.26473563184678,2125.1910525685366,0.036,0.367,0.488,0.023,1.503,150.6703844294805,2143.8430354665325
