subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
478,0.061,0.341,0.586,0.021,1.84,160.68880998707655,2003.713527996171,0.061,0.343,0.676,0.022,1.928,170.69637844534577,1992.7389933647314
