subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
4,0.067,0.376,0.586,0.022,1.769,107.0748690160561,1913.6636000051167,0.068,0.38,0.705,0.023,1.934,107.08239479974314,1892.0120683469665
