subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
422,0.059,0.395,0.328,0.007,1.235,99.475781135119007,2036.6364232334113,0.059,0.395,0.351,0.007,1.251,112.78293098572647,2017.2966055560419
