subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
515,0.067,0.309,0.709,0.021,1.71,103.87992773220195,1962.536112822499,0.067,0.308,0.773,0.02,1.81,111.93574760609735,1957.7636242010992
