subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
370,0.155,0.243,0.551,0.017,1.698,31.439463900779003,1829.1263845546466,0.145,0.267,0.567,0.018,1.906,42.23655831485796,1823.800746784815
