subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
26,0.23,0.294,0.659,0.009,1.256,17.66386321157431,1803.8346346823669,0.223,0.298,0.661,0.009,1.295,21.78408340501528,1803.0741376371261
