subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
506,0.21,0.245,0.706,0.009,1.024,32.66159658807096,1831.1748656789891,0.215,0.248,0.708,0.012,1.112,37.566676224447505,1820.2328779279273
