subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
227,0.043,0.316,0.474,0.009,1.196,130.09662472348083,2163.4628084753426,0.041,0.316,0.456,0.009,1.205,165.03148688469614,2170.6976725204786
