subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
484,0.051,0.378,0.493,0.016,1.189,323.39620152988437,2208.7378828491474,0.05,0.38,0.51,0.012,1.217,349.0858306167777,2213.639974606313
