subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
318,0.051,0.284,0.656,0.013,1.412,107.49996568086988,1971.1683102493832,0.052,0.289,0.741,0.013,1.501,103.3218224574208,1958.898059967524
