subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
367,0.105,0.356,0.877,0.041,1.898,10.227819671113025,1795.364560978189,0.107,0.352,0.877,0.042,2.017,15.508413748263163,1797.135916542358
