subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
498,0.123,0.29,0.533,0.009,1.01,80.08939812066687,1875.1066080460375,0.122,0.294,0.531,0.009,1.06,107.92921614061628,1891.1325798163953
