subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
197,0.154,0.275,0.51,0.143,1.822,161.83178911005422,1943.4424770278868,0.154,0.275,0.51,0.228,1.825,190.92989738974984,1972.3065696427673
