subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
545,0.146,0.287,0.772,0.04,1.912,14.785308370134809,1823.9613609423532,0.144,0.288,0.769,0.038,1.991,26.87711289986779,1808.9003132096984
