subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
228,0.077,0.348,0.55,0.019,1.867,77.31595305379868,1915.229221536106,0.08,0.347,0.614,0.02,2.039,87.24062635355745,1914.8341188520506
