subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
68,0.088,0.391,0.713,0.025,1.491,14.439210165256739,1806.7466627555527,0.086,0.397,0.72,0.028,1.541,24.6554756918241,1810.567708300113
