subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
28,0.059,0.386,0.552,0.034,1.952,47.82801391047604,1947.9700410521873,0.057,0.388,0.556,0.033,2.048,63.16480797240539,1931.2262494237427
