subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
151,0.102,0.357,0.675,0.035,1.73,17.677991016683507,1806.3278452709228,0.107,0.353,0.686,0.04,1.831,25.648999701674185,1807.7080378914518
