subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
468,0.139,0.28,0.353,0.011,1.18,146.97291176262118,1949.4124828087004,0.139,0.281,0.353,0.01,1.243,177.506865891563,1961.8890468011227
