subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
383,0.06,0.332,0.639,0.02,1.724,57.35501277605223,1917.5007416830158,0.058,0.337,0.654,0.02,1.811,71.12370354341506,1920.4029696025632
