subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
529,0.06,0.379,0.464,0.018,1.691,66.17528112642063,1937.036856588302,0.06,0.381,0.486,0.018,1.766,80.07327165022764,1929.2618429925546
