subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
282,0.084,0.274,0.639,0.031,1.514,27.61867865243961,1810.0486666290262,0.084,0.269,0.633,0.028,1.595,33.12242613253226,1817.9848372652853
