subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
295,0.085,0.343,0.706,0.016,1.607,54.99648503785589,1839.4578049604581,0.088,0.345,0.754,0.015,1.676,58.15978540776762,1842.4375913012814
