subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
552,0.116,0.408,0.538,0.012,1.647,41.66940270241689,1830.934584383932,0.116,0.412,0.535,0.014,1.719,39.14089056089761,1823.5823360691065
