subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
550,0.055,0.308,0.573,0.009,1.247,65.10118521159684,1940.9522266283846,0.055,0.307,0.617,0.009,1.302,81.03537387704131,1943.104611628686
