subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
462,0.112,0.309,0.399,0.016,1.844,164.41584720079007,1966.3285730793946,0.11,0.318,0.408,0.018,1.964,178.183068431486,1964.768066481921
