subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
473,0.205,0.195,0.593,0.013,1.321,151.45713036390777,1990.8652198472737,0.212,0.196,0.594,0.018,1.436,177.48790741784998,2003.843985848641
