subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
7,0.079,0.442,0.509,0.024,1.649,34.23837862126224,1830.9666623051837,0.08,0.44,0.546,0.02,1.763,39.39713624726269,1822.3247940255028
