subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
471,0.07,0.345,0.588,0.024,1.48,59.4354074710763,1849.8137899975666,0.069,0.341,0.598,0.022,1.585,63.50707916485324,1848.9514762858414
