subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
234,0.082,0.553,0.26,0.044,1.249,131.57158097386673,2003.9133391356963,0.075,0.576,0.272,0.016,1.389,120.73398675144539,1988.0811719964408
