subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
47,0.119,0.342,0.629,0.01,1.175,128.75588222050933,1962.8661654278458,0.121,0.342,0.686,0.01,1.257,139.52173423772524,1965.8562491817481
