subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
438,0.036,0.343,0.723,0.013,1.371,40.17776288801493,1947.6434832874593,0.037,0.345,0.76,0.014,1.457,32.912830867551286,1933.513401274307
