subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
488,0.077,0.354,0.515,0.013,1.387,81.25044235177386,1919.6471081198058,0.078,0.354,0.554,0.014,1.509,92.79525154007983,1918.3617962546532
