subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
112,0.074,0.332,0.42,0.006,1.025,62.343696216775406,1899.4719051431714,0.075,0.333,0.451,0.006,1.088,75.41941143776582,1900.396925657523
