subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
245,0.082,0.406,0.34,0.012,1.361,75.27293023899227,2007.8235442838109,0.081,0.407,0.322,0.011,1.454,88.15392104344163,1952.910278432996
