subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
555,0.044,0.361,0.591,0.024,1.575,39.76659751324492,1904.956107367956,0.044,0.361,0.654,0.023,1.584,48.316422337145696,1896.0469089907424
