subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
60,0.064,0.338,0.486,0.021,1.963,38.382190400829565,1898.1558735921428,0.066,0.335,0.523,0.022,2.118,55.393844560971104,1903.530552977482
