subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
269,0.044,0.381,0.396,0.012,1.527,90.09956363784865,2105.1207930511487,0.046,0.375,0.391,0.011,1.616,100.56054461550272,2104.7292099438987
