subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
379,0.117,0.383,0.599,0.016,1.287,150.89781613370522,1988.0651241399923,0.119,0.387,0.63,0.02,1.415,177.1401934084297,1966.550406665099
