subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
208,0.074,0.337,0.545,0.013,1.816,280.5121132505293,2190.2057312189254,0.077,0.341,0.587,0.013,1.856,285.58672372758116,2175.689567172471
