subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
218,0.089,0.397,0.484,0.021,1.586,24.34289955346533,1812.546749637309,0.089,0.393,0.472,0.023,1.738,36.823991967231244,1821.2294612780674
