subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
264,0.071,0.307,0.543,0.022,1.893,35.58309286910498,1871.25530106976,0.071,0.306,0.568,0.022,1.998,41.35269565084051,1866.7045925470675
