subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
501,0.071,0.325,0.466,0.019,1.696,14.870988156900296,1851.3122695841012,0.07,0.326,0.486,0.02,1.815,23.9218705280808,1847.0338853003
