subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
458,0.091,0.261,0.574,0.023,1.925,30.189750717711743,1834.2290479380142,0.093,0.264,0.639,0.022,1.993,36.811495458132526,1823.312969678645
