subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
244,0.062,0.336,0.512,0.008,1.534,189.71333516928806,2092.7399286683412,0.065,0.335,0.606,0.009,1.58,176.15386912524278,2041.8275466590912
