subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
386,0.061,0.391,0.385,0.015,1.482,97.73896886414913,2038.216517754607,0.061,0.391,0.375,0.015,1.605,112.03258671352312,2022.527336299888
