subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
433,0.063,0.407,0.597,0.009,1.324,45.154326548852076,1925.7763753749148,0.064,0.405,0.698,0.009,1.351,38.646941038009174,1892.6484956093452
