subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
75,0.102,0.432,0.563,0.011,1.502,71.75855898349313,1886.3451260666407,0.103,0.432,0.592,0.011,1.545,84.52800436033947,1867.295931190419
