subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
517,0.066,0.33,0.523,0.014,1.347,160.2362058048521,2047.9848772905436,0.065,0.331,0.642,0.011,1.357,130.88010724936777,1997.4039498560555
