subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
203,0.085,0.398,0.386,0.071,1.873,132.1390749351993,1944.1998025981363,0.086,0.4,0.392,0.047,2.044,136.4780289604191,1921.4792595099502
