subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
493,0.057,0.367,0.534,0.015,1.678,49.61538525274151,1915.698907769386,0.06,0.365,0.556,0.015,1.795,62.958043640262,1916.8285751351623
