subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
541,0.172,0.323,0.716,0.008,1.135,8.514977354426124,1792.088584543778,0.176,0.328,0.738,0.009,1.227,15.10961272647832,1797.4966219037155
