subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
531,0.077,0.345,0.472,0.016,1.98,80.68073402820887,1923.198624415476,0.082,0.341,0.526,0.019,2.41,83.44588859164773,1910.617539403955
