subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
289,0.059,0.353,0.604,0.012,1.571,43.226672728905974,1920.4023741626356,0.059,0.353,0.618,0.013,1.613,63.39615708844861,1920.996720465909
