subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
380,0.157,0.247,0.77,0.013,1.276,21.675825032546694,1804.7633544513303,0.156,0.248,0.79,0.012,1.343,29.68934454462706,1816.2311110882208
