subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
238,0.06,0.348,0.466,0.013,1.395,96.53569437338827,2003.4668930235785,0.06,0.349,0.459,0.014,1.451,123.56789164794132,1993.39505867906
