subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
523,0.082,0.362,0.43,0.024,1.461,64.95862575558098,1866.64394576935,0.081,0.361,0.429,0.024,1.546,73.52892940394963,1862.4668962705568
