subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
183,0.064,0.352,0.697,0.017,1.076,42.83965872912106,1839.9444599909345,0.066,0.351,0.731,0.018,1.116,52.04737268628307,1839.5133493261765
