subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
167,0.09,0.38,0.556,0.015,1.486,32.52435963043259,1830.7765138951597,0.097,0.384,0.638,0.015,1.589,44.344873084195555,1826.8042165626305
